BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.3777;ReceivingData;anonymous;Sample;21599;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:54.2224
0.4011;ReceivingData;anonymous;Sample;21600;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:54.2489
0.3306;ReceivingData;anonymous;Sample;21601;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:54.2678
0.3521;ReceivingData;anonymous;Sample;21602;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:54.2878
0.3775;ReceivingData;anonymous;Sample;21603;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:54.2968
0.3186;ReceivingData;anonymous;Sample;21636;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:54.6072
0.4050;ReceivingData;anonymous;Sample;21637;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:54.6177
0.4387;ReceivingData;anonymous;Sample;21638;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:54.6267
0.3824;ReceivingData;anonymous;Sample;21639;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:54.6346
0.3647;ReceivingData;anonymous;Sample;21640;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:54.6427
0.3597;ReceivingData;anonymous;Sample;21641;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:54.6522
0.3545;ReceivingData;anonymous;Sample;21688;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.0815
0.3789;ReceivingData;anonymous;Sample;21689;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.0878
0.3973;ReceivingData;anonymous;Sample;21690;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.0975
0.3937;ReceivingData;anonymous;Sample;21691;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.1054
0.3919;ReceivingData;anonymous;Sample;21692;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.1174
0.4522;ReceivingData;anonymous;Sample;21693;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.1251
0.3629;ReceivingData;anonymous;Sample;21694;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.1346
0.3331;ReceivingData;anonymous;Sample;21695;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.1420
0.3448;ReceivingData;anonymous;Sample;21696;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.1539
0.2624;ReceivingData;anonymous;Sample;21742;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.5665
0.2276;ReceivingData;anonymous;Sample;21743;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.5770
0.2462;ReceivingData;anonymous;Sample;21744;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.5869
0.2471;ReceivingData;anonymous;Sample;21745;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.5952
0.2495;ReceivingData;anonymous;Sample;21746;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.6043
0.2561;ReceivingData;anonymous;Sample;21747;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.6136
0.2485;ReceivingData;anonymous;Sample;21748;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.6233
0.2496;ReceivingData;anonymous;Sample;21749;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:55.6321
0.2211;ReceivingData;anonymous;Sample;21796;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.0550
0.2069;ReceivingData;anonymous;Sample;21797;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.0615
0.2056;ReceivingData;anonymous;Sample;21798;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.0699
0.2027;ReceivingData;anonymous;Sample;21799;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.0799
0.1699;ReceivingData;anonymous;Sample;21800;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.0897
0.1148;ReceivingData;anonymous;Sample;21801;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.0978
0.1057;ReceivingData;anonymous;Sample;21802;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.1077
0.1120;ReceivingData;anonymous;Sample;21803;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.1180
0.1538;ReceivingData;anonymous;Sample;21804;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.1268
0.1828;ReceivingData;anonymous;Sample;21849;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.5333
0.1966;ReceivingData;anonymous;Sample;21850;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.5415
0.1573;ReceivingData;anonymous;Sample;21851;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.5502
0.1249;ReceivingData;anonymous;Sample;21852;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.5594
0.0879;ReceivingData;anonymous;Sample;21853;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.5678
0.0679;ReceivingData;anonymous;Sample;21854;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:56.5768
0.0660;ReceivingData;anonymous;Sample;21900;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.0002
0.0572;ReceivingData;anonymous;Sample;21901;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.0066
0.0627;ReceivingData;anonymous;Sample;21902;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.0179
0.0571;ReceivingData;anonymous;Sample;21903;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.0279
0.0550;ReceivingData;anonymous;Sample;21904;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.0355
0.0558;ReceivingData;anonymous;Sample;21905;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.0434
0.0646;ReceivingData;anonymous;Sample;21906;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.0559
0.0921;ReceivingData;anonymous;Sample;21907;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.0637
0.1016;ReceivingData;anonymous;Sample;21908;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.0722
0.1078;ReceivingData;anonymous;Sample;21954;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.4933
0.0943;ReceivingData;anonymous;Sample;21955;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.5004
0.0900;ReceivingData;anonymous;Sample;21956;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.5101
0.0902;ReceivingData;anonymous;Sample;21957;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.5184
0.1105;ReceivingData;anonymous;Sample;21958;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.5291
0.1672;ReceivingData;anonymous;Sample;21959;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.5367
0.1800;ReceivingData;anonymous;Sample;21960;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.5461
0.2108;ReceivingData;anonymous;Sample;21961;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.5545
0.2226;ReceivingData;anonymous;Sample;22006;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.9674
0.2237;ReceivingData;anonymous;Sample;22007;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.9773
0.2256;ReceivingData;anonymous;Sample;22008;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.9884
0.2497;ReceivingData;anonymous;Sample;22009;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:57.9983
0.2471;ReceivingData;anonymous;Sample;22010;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.0074
0.2477;ReceivingData;anonymous;Sample;22011;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.0178
0.2502;ReceivingData;anonymous;Sample;22012;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.0278
0.2406;ReceivingData;anonymous;Sample;22013;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.0381
0.2707;ReceivingData;anonymous;Sample;22014;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.0493
0.2956;ReceivingData;anonymous;Sample;22059;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.4538
0.3311;ReceivingData;anonymous;Sample;22060;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.4620
0.3471;ReceivingData;anonymous;Sample;22061;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.4701
0.4073;ReceivingData;anonymous;Sample;22062;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.4816
0.4236;ReceivingData;anonymous;Sample;22063;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.4914
0.4141;ReceivingData;anonymous;Sample;22064;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.4990
0.4654;ReceivingData;anonymous;Sample;22111;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.9223
0.5003;ReceivingData;anonymous;Sample;22112;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.9305
0.5393;ReceivingData;anonymous;Sample;22113;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.9411
0.5708;ReceivingData;anonymous;Sample;22114;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.9503
0.5456;ReceivingData;anonymous;Sample;22115;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.9592
0.4846;ReceivingData;anonymous;Sample;22116;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.9692
0.4657;ReceivingData;anonymous;Sample;22117;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.9782
0.4763;ReceivingData;anonymous;Sample;22118;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.9874
0.5083;ReceivingData;anonymous;Sample;22119;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:58.9980
0.5743;ReceivingData;anonymous;Sample;22165;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.4135
0.5184;ReceivingData;anonymous;Sample;22166;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.4229
0.5008;ReceivingData;anonymous;Sample;22167;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.4302
0.5070;ReceivingData;anonymous;Sample;22168;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.4373
0.5118;ReceivingData;anonymous;Sample;22169;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.4472
0.4611;ReceivingData;anonymous;Sample;22170;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.4573
0.5105;ReceivingData;anonymous;Sample;22171;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.4651
0.5384;ReceivingData;anonymous;Sample;22172;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.4756
0.5406;ReceivingData;anonymous;Sample;22218;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.8994
0.5353;ReceivingData;anonymous;Sample;22219;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.9070
0.5458;ReceivingData;anonymous;Sample;22220;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.9179
0.6222;ReceivingData;anonymous;Sample;22221;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.9254
0.6494;ReceivingData;anonymous;Sample;22222;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.9331
0.6755;ReceivingData;anonymous;Sample;22223;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.9417
0.7003;ReceivingData;anonymous;Sample;22224;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.9535
0.7567;ReceivingData;anonymous;Sample;22225;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.9626
0.7903;ReceivingData;anonymous;Sample;22226;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:26:59.9720
0.8061;ReceivingData;anonymous;Sample;22267;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.3600
0.8163;ReceivingData;anonymous;Sample;22268;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.3674
0.8228;ReceivingData;anonymous;Sample;22269;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.3792
0.8200;ReceivingData;anonymous;Sample;22270;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.4000
0.8243;ReceivingData;anonymous;Sample;22271;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.4213
0.8588;ReceivingData;anonymous;Sample;22272;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.4509
0.8418;ReceivingData;anonymous;Sample;22273;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.4764
0.8357;ReceivingData;anonymous;Sample;22274;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.4967
0.8481;ReceivingData;anonymous;Sample;22290;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.8566
0.8576;ReceivingData;anonymous;Sample;22291;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.8781
0.8515;ReceivingData;anonymous;Sample;22292;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.9007
0.8093;ReceivingData;anonymous;Sample;22293;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.9206
0.8058;ReceivingData;anonymous;Sample;22294;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.9439
0.8054;ReceivingData;anonymous;Sample;22295;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.9696
0.7930;ReceivingData;anonymous;Sample;22296;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:00.9901
0.7929;ReceivingData;anonymous;Sample;22312;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.3325
0.8197;ReceivingData;anonymous;Sample;22313;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.3500
0.8263;ReceivingData;anonymous;Sample;22314;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.3713
0.8263;ReceivingData;anonymous;Sample;22315;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.3914
0.8321;ReceivingData;anonymous;Sample;22316;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.4137
0.8349;ReceivingData;anonymous;Sample;22317;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.4331
0.7865;ReceivingData;anonymous;Sample;22318;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.4534
0.7674;ReceivingData;anonymous;Sample;22319;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.4756
0.7504;ReceivingData;anonymous;Sample;22335;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.8147
0.7524;ReceivingData;anonymous;Sample;22336;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.8377
0.7321;ReceivingData;anonymous;Sample;22337;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.8566
0.7094;ReceivingData;anonymous;Sample;22338;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.8820
0.6832;ReceivingData;anonymous;Sample;22339;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.8943
0.6766;ReceivingData;anonymous;Sample;22340;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.9169
0.6588;ReceivingData;anonymous;Sample;22341;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.9260
0.6642;ReceivingData;anonymous;Sample;22342;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.9342
0.6049;ReceivingData;anonymous;Sample;22343;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:01.9425
0.5420;ReceivingData;anonymous;Sample;22381;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.2863
0.4847;ReceivingData;anonymous;Sample;22382;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.3126
0.4744;ReceivingData;anonymous;Sample;22383;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.3210
0.4642;ReceivingData;anonymous;Sample;22384;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.3283
0.3892;ReceivingData;anonymous;Sample;22385;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.3369
0.3697;ReceivingData;anonymous;Sample;22386;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.3474
0.4112;ReceivingData;anonymous;Sample;22387;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.3554
0.3779;ReceivingData;anonymous;Sample;22388;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.3636
0.4046;ReceivingData;anonymous;Sample;22433;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.7704
0.3952;ReceivingData;anonymous;Sample;22434;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.7798
0.4201;ReceivingData;anonymous;Sample;22435;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.7890
0.4123;ReceivingData;anonymous;Sample;22436;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.7997
0.4365;ReceivingData;anonymous;Sample;22437;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.8089
0.5015;ReceivingData;anonymous;Sample;22438;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.8190
0.4899;ReceivingData;anonymous;Sample;22439;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:02.8284
0.4833;ReceivingData;anonymous;Sample;22486;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.2579
0.4710;ReceivingData;anonymous;Sample;22487;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.2649
0.4758;ReceivingData;anonymous;Sample;22488;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.2742
0.4069;ReceivingData;anonymous;Sample;22489;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.2863
0.3167;ReceivingData;anonymous;Sample;22490;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.2934
0.3278;ReceivingData;anonymous;Sample;22491;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.3020
0.3509;ReceivingData;anonymous;Sample;22492;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.3125
0.3329;ReceivingData;anonymous;Sample;22493;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.3227
0.3443;ReceivingData;anonymous;Sample;22538;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.7352
0.3978;ReceivingData;anonymous;Sample;22539;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.7418
0.3940;ReceivingData;anonymous;Sample;22540;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.7509
0.4308;ReceivingData;anonymous;Sample;22541;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.7593
0.4029;ReceivingData;anonymous;Sample;22542;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.7693
0.3768;ReceivingData;anonymous;Sample;22543;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.7793
0.3174;ReceivingData;anonymous;Sample;22544;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.7875
0.2632;ReceivingData;anonymous;Sample;22545;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.7974
0.2113;ReceivingData;anonymous;Sample;22546;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:03.8074
0.1122;ReceivingData;anonymous;Sample;22590;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.2103
0.0803;ReceivingData;anonymous;Sample;22591;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.2199
0.0820;ReceivingData;anonymous;Sample;22592;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.2310
0.0743;ReceivingData;anonymous;Sample;22593;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.2375
0.0679;ReceivingData;anonymous;Sample;22594;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.2473
0.0663;ReceivingData;anonymous;Sample;22595;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.2564
0.0650;ReceivingData;anonymous;Sample;22596;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.2662
0.0582;ReceivingData;anonymous;Sample;22597;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.2745
0.0481;ReceivingData;anonymous;Sample;22643;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.6923
0.0383;ReceivingData;anonymous;Sample;22644;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.7180
0.0351;ReceivingData;anonymous;Sample;22645;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.7252
0.0346;ReceivingData;anonymous;Sample;22646;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.7342
0.0362;ReceivingData;anonymous;Sample;22647;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.7434
0.0407;ReceivingData;anonymous;Sample;22648;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.7558
0.0576;ReceivingData;anonymous;Sample;22649;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:04.7628
0.0659;ReceivingData;anonymous;Sample;22694;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.1755
0.1131;ReceivingData;anonymous;Sample;22695;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.1866
0.1983;ReceivingData;anonymous;Sample;22696;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.1943
0.2108;ReceivingData;anonymous;Sample;22697;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.2022
0.2254;ReceivingData;anonymous;Sample;22698;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.2126
0.2828;ReceivingData;anonymous;Sample;22699;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.2234
0.3673;ReceivingData;anonymous;Sample;22700;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.2314
0.4141;ReceivingData;anonymous;Sample;22701;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.2407
0.4463;ReceivingData;anonymous;Sample;22720;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.6492
0.4762;ReceivingData;anonymous;Sample;22721;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.6725
0.5375;ReceivingData;anonymous;Sample;22722;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.6957
0.5743;ReceivingData;anonymous;Sample;22723;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.7168
0.5683;ReceivingData;anonymous;Sample;22724;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.7368
0.5617;ReceivingData;anonymous;Sample;22725;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.7575
0.5710;ReceivingData;anonymous;Sample;22726;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.7771
0.5553;ReceivingData;anonymous;Sample;22727;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.8018
0.5008;ReceivingData;anonymous;Sample;22728;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:05.8259
0.4342;ReceivingData;anonymous;Sample;22742;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.1290
0.3208;ReceivingData;anonymous;Sample;22743;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.1473
0.3033;ReceivingData;anonymous;Sample;22744;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.1676
0.2696;ReceivingData;anonymous;Sample;22745;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.1871
0.1964;ReceivingData;anonymous;Sample;22746;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.2058
0.1515;ReceivingData;anonymous;Sample;22747;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.2257
0.1159;ReceivingData;anonymous;Sample;22748;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.2472
0.0885;ReceivingData;anonymous;Sample;22749;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.2730
0.0826;ReceivingData;anonymous;Sample;22766;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.6225
0.0872;ReceivingData;anonymous;Sample;22767;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.6403
0.0782;ReceivingData;anonymous;Sample;22768;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.6600
0.0959;ReceivingData;anonymous;Sample;22769;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.6800
0.1036;ReceivingData;anonymous;Sample;22770;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.7001
0.1002;ReceivingData;anonymous;Sample;22771;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.7243
0.0968;ReceivingData;anonymous;Sample;22772;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:06.7431
0.1040;ReceivingData;anonymous;Sample;22789;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:07.1080
0.1056;ReceivingData;anonymous;Sample;22790;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:07.1291
0.1271;ReceivingData;anonymous;Sample;22791;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:07.1508
0.1329;ReceivingData;anonymous;Sample;22792;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:07.1742
0.1594;ReceivingData;anonymous;Sample;22793;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:07.1975
0.1828;ReceivingData;anonymous;Sample;22794;ffc84840-e55b-494f-869e-17ca677120fa;2023-12-06 12:27:07.2207
