Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28238;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:53:59.5294
NULL;NULL;0.8481;ReceivingData;NULL;anonymous;MotorImagery;28551;NULL;NULL;22;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:02.3140
NULL;NULL;NULL;NULL;(0.758 0.763 0.848 0.648 0.732 0.715 0.694 0.732 );anonymous;NULL;28551;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:02.3140
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;28645;NULL;NULL;NULL;16;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:03.1255
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28645;NULL;NULL;NULL;16;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:03.1265
NULL;NULL;0.6290;ReceivingData;NULL;anonymous;Rest;28660;NULL;NULL;22;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:03.2675
NULL;NULL;NULL;NULL;(0.694 0.704 0.629 0.706 0.682 0.692 0.692 0.692 );anonymous;NULL;28660;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:03.2675
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28661;NULL;NULL;NULL;16;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:03.2743
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28664;NULL;NULL;NULL;16;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:03.3003
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28780;NULL;NULL;NULL;16;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:04.3120
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28930;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:05.6199
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28931;NULL;NULL;NULL;17;NULL;NULL;TRUE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:05.6277
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28981;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:06.6448
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;29149;NULL;NULL;NULL;17;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:08.1197
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29149;NULL;NULL;NULL;17;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:08.1197
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29193;NULL;NULL;NULL;17;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:08.4945
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29196;NULL;NULL;NULL;17;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:08.5203
NULL;NULL;0.7959;ReceivingData;NULL;anonymous;MotorImagery;29197;NULL;NULL;23;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:08.5438
NULL;NULL;NULL;NULL;(0.689 0.698 0.682 0.674 0.649 0.647 0.742 0.796 );anonymous;NULL;29197;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:08.5438
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29312;NULL;NULL;NULL;17;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:09.5084
NULL;NULL;0.6301;ReceivingData;NULL;anonymous;Rest;29315;NULL;NULL;23;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:09.5468
NULL;NULL;NULL;NULL;(0.744 0.725 0.724 0.630 0.846 0.870 0.861 0.788 );anonymous;NULL;29315;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:09.5468
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29426;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:10.4836
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29427;NULL;NULL;NULL;18;NULL;NULL;TRUE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:10.4922
NULL;NULL;0.7082;ReceivingData;NULL;anonymous;MotorImagery;29476;NULL;NULL;24;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:11.4967
NULL;NULL;NULL;NULL;(0.730 0.708 0.676 0.745 0.794 0.732 0.693 0.696 );anonymous;NULL;29476;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:11.4967
NULL;NULL;0.5581;ReceivingData;NULL;anonymous;Rest;29544;NULL;NULL;24;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:12.8710
NULL;NULL;NULL;NULL;(0.558 0.758 0.816 0.851 0.837 0.736 0.693 0.641 );anonymous;NULL;29544;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:12.8710
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;29587;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:13.7299
NULL;NULL;0.6768;ReceivingData;NULL;anonymous;MotorImagery;29658;NULL;NULL;25;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:14.3413
NULL;NULL;NULL;NULL;(0.710 0.687 0.678 0.677 0.660 0.671 0.689 0.678 );anonymous;NULL;29658;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:14.3413
NULL;NULL;0.6268;ReceivingData;NULL;anonymous;Rest;29889;NULL;NULL;25;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:16.2855
NULL;NULL;NULL;NULL;(0.733 0.724 0.737 0.756 0.701 0.660 0.627 0.729 );anonymous;NULL;29889;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:16.2855
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;29890;NULL;NULL;NULL;18;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:16.2929
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29890;NULL;NULL;NULL;18;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:16.2929
NULL;NULL;0.7924;ReceivingData;NULL;anonymous;MotorImagery;30001;NULL;NULL;26;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:17.1932
NULL;NULL;NULL;NULL;(0.694 0.711 0.755 0.792 0.695 0.698 0.676 0.733 );anonymous;NULL;30001;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:17.1942
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30046;NULL;NULL;NULL;18;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:17.5687
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30049;NULL;NULL;NULL;18;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:17.5912
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30133;NULL;NULL;NULL;18;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:18.2910
NULL;NULL;0.6377;ReceivingData;NULL;anonymous;Rest;30176;NULL;NULL;26;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:18.6448
NULL;NULL;NULL;NULL;(0.741 0.726 0.699 0.735 0.638 0.805 0.772 0.768 );anonymous;NULL;30176;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:18.6448
NULL;NULL;0.7587;ReceivingData;NULL;anonymous;MotorImagery;30237;NULL;NULL;27;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:19.1336
NULL;NULL;NULL;NULL;(0.694 0.686 0.702 0.706 0.759 0.663 0.673 0.677 );anonymous;NULL;30237;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:19.1336
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;30253;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:19.2602
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;30254;NULL;NULL;NULL;19;NULL;NULL;TRUE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:19.2668
NULL;NULL;0.6277;ReceivingData;NULL;anonymous;Rest;30297;NULL;NULL;27;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:20.0883
NULL;NULL;NULL;NULL;(0.628 0.692 0.658 0.697 0.647 0.701 0.692 0.682 );anonymous;NULL;30297;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:20.0883
NULL;NULL;0.6878;ReceivingData;NULL;anonymous;MotorImagery;30396;NULL;NULL;28;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:22.0264
NULL;NULL;NULL;NULL;(0.667 0.688 0.658 0.691 0.676 0.709 0.708 0.687 );anonymous;NULL;30396;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:22.0264
NULL;NULL;0.6215;ReceivingData;NULL;anonymous;Rest;30418;NULL;NULL;28;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:22.4630
NULL;NULL;NULL;NULL;(0.667 0.688 0.678 0.671 0.707 0.704 0.650 0.622 );anonymous;NULL;30418;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:22.4630
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;30449;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:23.0615
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;30755;NULL;NULL;NULL;19;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:25.6126
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30755;NULL;NULL;NULL;19;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:25.6126
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30771;NULL;NULL;NULL;19;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:25.7623
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30774;NULL;NULL;NULL;19;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:25.7890
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30888;NULL;NULL;NULL;19;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:26.7733
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;30906;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:26.9358
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;30907;NULL;NULL;NULL;20;NULL;NULL;TRUE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:26.9454
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;30963;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:28.0947
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;31006;NULL;Goblin 2 Variant;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:28.9521
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;31059;NULL;NULL;NULL;21;NULL;NULL;TRUE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:29.9881
NULL;NULL;0.7323;ReceivingData;NULL;anonymous;MotorImagery;31143;NULL;NULL;29;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:31.1237
NULL;NULL;NULL;NULL;(0.716 0.691 0.732 0.670 0.677 0.683 0.708 0.767 );anonymous;NULL;31143;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:31.1237
NULL;NULL;0.6244;ReceivingData;NULL;anonymous;Rest;31255;NULL;NULL;29;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:32.0469
NULL;NULL;NULL;NULL;(0.668 0.681 0.686 0.683 0.703 0.686 0.679 0.624 );anonymous;NULL;31255;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:32.0469
NULL;NULL;0.7428;ReceivingData;NULL;anonymous;MotorImagery;31373;NULL;NULL;30;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:33.0424
NULL;NULL;NULL;NULL;(0.693 0.714 0.738 0.743 0.672 0.677 0.687 0.661 );anonymous;NULL;31373;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:33.0424
NULL;NULL;0.6155;ReceivingData;NULL;anonymous;Rest;31488;NULL;NULL;30;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:34.0232
NULL;NULL;NULL;NULL;(0.673 0.655 0.616 0.758 0.695 0.668 0.647 0.647 );anonymous;NULL;31488;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:34.0232
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;31488;NULL;NULL;NULL;NULL;18.0000;0.0000;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;2;2023-12-07 13:54:34.0232
NULL;5;NULL;NULL;NULL;anonymous;BciSuccess;31488;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;TRUE;NULL;2023-12-07 13:54:34.0242
NULL;NULL;0.6792;ReceivingData;NULL;anonymous;MotorImagery;31685;NULL;NULL;31;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:36.8681
NULL;NULL;NULL;NULL;(0.782 0.741 0.679 0.711 0.691 0.714 0.738 0.774 );anonymous;NULL;31685;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:36.8681
NULL;NULL;0.6376;ReceivingData;NULL;anonymous;Rest;31686;NULL;NULL;31;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:36.8753
NULL;NULL;NULL;NULL;(0.782 0.741 0.679 0.638 0.691 0.714 0.738 0.774 );anonymous;NULL;31686;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:36.8753
NULL;NULL;0.7255;ReceivingData;NULL;anonymous;MotorImagery;32553;NULL;NULL;32;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:44.1319
NULL;NULL;NULL;NULL;(0.737 0.783 0.783 0.795 0.807 0.708 0.697 0.725 );anonymous;NULL;32553;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:44.1319
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;32553;NULL;NULL;NULL;NULL;18.0000;1.0000;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;2;2023-12-07 13:54:44.1319
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;32553;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;TRUE;NULL;2023-12-07 13:54:44.1329
NULL;NULL;0.6252;ReceivingData;NULL;anonymous;Rest;32603;NULL;NULL;32;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:45.1321
NULL;NULL;NULL;NULL;(0.689 0.666 0.658 0.660 0.625 0.724 0.740 0.743 );anonymous;NULL;32603;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:45.1321
NULL;NULL;0.7757;ReceivingData;NULL;anonymous;MotorImagery;33147;NULL;NULL;33;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:50.2911
NULL;NULL;NULL;NULL;(0.776 0.738 0.711 0.726 0.721 0.759 0.763 0.746 );anonymous;NULL;33147;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:50.2911
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;33147;NULL;NULL;NULL;NULL;18.0000;2.0000;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;2;2023-12-07 13:54:50.2916
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;33147;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;TRUE;NULL;2023-12-07 13:54:50.2926
NULL;NULL;0.6137;ReceivingData;NULL;anonymous;Rest;33172;NULL;NULL;33;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:50.7898
NULL;NULL;NULL;NULL;(0.614 0.782 0.797 0.806 0.785 0.759 0.700 0.684 );anonymous;NULL;33172;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:50.7898
NULL;NULL;0.7722;ReceivingData;NULL;anonymous;MotorImagery;33201;NULL;NULL;34;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:51.3741
NULL;NULL;NULL;NULL;(0.724 0.697 0.724 0.759 0.772 0.692 0.700 0.730 );anonymous;NULL;33201;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:51.3741
NULL;NULL;0.5367;ReceivingData;NULL;anonymous;Rest;33244;NULL;NULL;34;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:52.2235
NULL;NULL;NULL;NULL;(0.537 0.760 0.725 0.696 0.702 0.644 0.655 0.640 );anonymous;NULL;33244;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:52.2235
NULL;NULL;0.6585;ReceivingData;NULL;anonymous;MotorImagery;33409;NULL;NULL;35;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:53.6682
NULL;NULL;NULL;NULL;(0.692 0.659 0.693 0.755 0.728 0.719 0.662 0.723 );anonymous;NULL;33409;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:53.6682
NULL;NULL;0.5671;ReceivingData;NULL;anonymous;Rest;33470;NULL;NULL;35;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:54.1749
NULL;NULL;NULL;NULL;(0.739 0.756 0.732 0.650 0.567 0.738 0.752 0.757 );anonymous;NULL;33470;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:54.1749
NULL;NULL;0.6979;ReceivingData;NULL;anonymous;MotorImagery;33645;NULL;NULL;36;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:55.6449
NULL;NULL;NULL;NULL;(0.641 0.668 0.707 0.720 0.773 0.754 0.729 0.698 );anonymous;NULL;33645;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:55.6449
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;33645;NULL;NULL;NULL;NULL;18.0000;3.0000;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;2;2023-12-07 13:54:55.6449
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;33645;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;TRUE;NULL;2023-12-07 13:54:55.6470
NULL;NULL;0.6197;ReceivingData;NULL;anonymous;Rest;33668;NULL;NULL;36;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:56.1192
NULL;NULL;NULL;NULL;(0.680 0.739 0.711 0.620 0.773 0.754 0.729 0.698 );anonymous;NULL;33668;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:56.1192
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33722;NULL;NULL;NULL;21;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:57.1713
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33725;NULL;NULL;NULL;21;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:57.1990
NULL;NULL;0.9020;ReceivingData;NULL;anonymous;MotorImagery;33818;NULL;NULL;37;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:57.9910
NULL;NULL;NULL;NULL;(0.895 0.902 0.675 0.705 0.735 0.785 0.833 0.870 );anonymous;NULL;33818;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:57.9910
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33836;NULL;NULL;NULL;21;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:58.1439
NULL;NULL;0.5961;ReceivingData;NULL;anonymous;Rest;33880;NULL;NULL;37;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:58.5192
NULL;NULL;NULL;NULL;(0.802 0.845 0.794 0.774 0.729 0.677 0.596 0.841 );anonymous;NULL;33880;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:58.5192
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;33918;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:58.8382
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;33919;NULL;NULL;NULL;22;NULL;NULL;TRUE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:58.8637
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;33964;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:54:59.7538
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;34368;NULL;NULL;NULL;22;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:55:03.2499
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;34369;NULL;NULL;NULL;22;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:55:03.2563
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;34372;NULL;NULL;NULL;22;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:55:03.2848
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;34420;NULL;NULL;NULL;22;NULL;NULL;FALSE;8cf73375-ca60-468f-8241-3c755401b071;NULL;NULL;2023-12-07 13:55:03.7137
