Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;27509;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:07.3272
NULL;NULL;0.7480;ReceivingData;NULL;anonymous;MotorImagery;27521;NULL;NULL;57;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:07.4878
NULL;NULL;NULL;NULL;(0.675 0.711 0.768 0.748 0.671 0.661 0.661 0.670 );anonymous;NULL;27521;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:07.4878
NULL;NULL;0.6378;ReceivingData;NULL;anonymous;Rest;27555;NULL;NULL;57;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:07.9392
NULL;NULL;NULL;NULL;(0.708 0.684 0.680 0.690 0.638 0.721 0.685 0.681 );anonymous;NULL;27555;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:07.9392
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;27778;NULL;NULL;NULL;54;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:10.9956
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27782;NULL;NULL;NULL;54;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:11.0479
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;27836;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:11.7871
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;27837;NULL;NULL;NULL;55;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:11.7981
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;27872;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:12.6796
NULL;NULL;0.7429;ReceivingData;NULL;anonymous;MotorImagery;27878;NULL;NULL;58;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:12.7764
NULL;NULL;NULL;NULL;(0.685 0.653 0.718 0.737 0.743 0.641 0.669 0.695 );anonymous;NULL;27878;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:12.7764
NULL;NULL;0.5972;ReceivingData;NULL;anonymous;Rest;27884;NULL;NULL;58;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:12.8569
NULL;NULL;NULL;NULL;(0.715 0.646 0.597 0.737 0.743 0.732 0.687 0.680 );anonymous;NULL;27884;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:12.8569
NULL;NULL;0.6422;ReceivingData;NULL;anonymous;MotorImagery;27983;NULL;NULL;59;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:14.2487
NULL;NULL;NULL;NULL;(0.717 0.642 0.662 0.666 0.673 0.682 0.735 0.751 );anonymous;NULL;27983;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:14.2487
NULL;NULL;0.5686;ReceivingData;NULL;anonymous;Rest;28048;NULL;NULL;59;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:15.1845
NULL;NULL;NULL;NULL;(0.719 0.731 0.754 0.663 0.671 0.569 0.730 0.693 );anonymous;NULL;28048;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:15.1845
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;28069;NULL;NULL;NULL;55;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:15.4688
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28073;NULL;NULL;NULL;55;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:15.5224
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;28084;NULL;NULL;NULL;NULL;16.0000;2.0000;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;4;2023-12-05 12:44:15.6877
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28086;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:15.7152
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28087;NULL;NULL;NULL;56;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:15.7287
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;28156;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:17.4688
NULL;NULL;0.7807;ReceivingData;NULL;anonymous;MotorImagery;28197;NULL;NULL;60;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:18.5302
NULL;NULL;NULL;NULL;(0.711 0.729 0.745 0.770 0.781 0.728 0.695 0.686 );anonymous;NULL;28197;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:18.5302
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28231;NULL;NULL;NULL;56;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:19.3735
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;28232;NULL;NULL;NULL;NULL;15.0000;1.0000;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;5;2023-12-05 12:44:19.3994
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28234;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:19.4301
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28235;NULL;NULL;NULL;57;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:19.4536
NULL;NULL;0.6199;ReceivingData;NULL;anonymous;Rest;28293;NULL;NULL;60;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:20.9674
NULL;NULL;NULL;NULL;(0.745 0.748 0.729 0.689 0.686 0.620 0.738 0.743 );anonymous;NULL;28293;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:20.9684
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;28304;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:21.2579
NULL;NULL;0.7475;ReceivingData;NULL;anonymous;MotorImagery;28310;NULL;NULL;61;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:21.4174
NULL;NULL;NULL;NULL;(0.779 0.795 0.814 0.799 0.758 0.747 0.650 0.743 );anonymous;NULL;28310;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:21.4174
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;28335;NULL;Goblin 2 Variant (4);NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:22.0645
NULL;NULL;0.6077;ReceivingData;NULL;anonymous;Rest;28353;NULL;NULL;61;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:22.5289
NULL;NULL;NULL;NULL;(0.717 0.642 0.608 0.744 0.727 0.734 0.724 0.742 );anonymous;NULL;28353;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:22.5289
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28381;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:23.1843
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28382;NULL;NULL;NULL;58;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:23.2134
NULL;NULL;NULL;Disconnected;NULL;anonymous;BCIStateUpdated;28578;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:44:28.4468
