Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;27707;NULL;NULL;NULL;37;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:29.2383
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;27746;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:30.2186
NULL;NULL;0.6287;ReceivingData;NULL;anonymous;Rest;27876;NULL;NULL;50;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:32.0407
NULL;NULL;NULL;NULL;(0.779 0.698 0.684 0.707 0.698 0.680 0.649 0.629 );anonymous;NULL;27876;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:32.0407
NULL;NULL;0.7330;ReceivingData;NULL;anonymous;MotorImagery;27941;NULL;NULL;51;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:32.9419
NULL;NULL;NULL;NULL;(0.744 0.731 0.720 0.740 0.716 0.733 0.645 0.741 );anonymous;NULL;27941;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:32.9419
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;27987;NULL;NULL;NULL;37;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:33.5843
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27990;NULL;NULL;NULL;37;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:33.6201
NULL;NULL;0.5646;ReceivingData;NULL;anonymous;Rest;28046;NULL;NULL;51;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:34.3880
NULL;NULL;NULL;NULL;(0.660 0.691 0.676 0.678 0.565 0.767 0.727 0.724 );anonymous;NULL;28046;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:34.3880
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28068;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:34.7009
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28069;NULL;NULL;NULL;38;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:34.7127
NULL;NULL;0.6644;ReceivingData;NULL;anonymous;MotorImagery;28097;NULL;NULL;52;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:35.4079
NULL;NULL;NULL;NULL;(0.644 0.683 0.671 0.642 0.664 0.656 0.672 0.659 );anonymous;NULL;28097;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:35.4079
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:35.5421
NULL;NULL;0.6021;ReceivingData;NULL;anonymous;Rest;28122;NULL;NULL;52;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:35.8170
NULL;NULL;NULL;NULL;(0.662 0.665 0.602 0.642 0.664 0.747 0.751 0.668 );anonymous;NULL;28122;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:35.8170
NULL;NULL;0.7708;ReceivingData;NULL;anonymous;MotorImagery;28158;NULL;NULL;53;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:36.3302
NULL;NULL;NULL;NULL;(0.708 0.714 0.728 0.700 0.751 0.771 0.665 0.685 );anonymous;NULL;28158;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:36.3302
NULL;NULL;0.5729;ReceivingData;NULL;anonymous;Rest;28180;NULL;NULL;53;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:36.6258
NULL;NULL;NULL;NULL;(0.718 0.722 0.678 0.573 0.751 0.771 0.725 0.714 );anonymous;NULL;28180;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:36.6258
NULL;NULL;0.7989;ReceivingData;NULL;anonymous;MotorImagery;28285;NULL;NULL;54;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:38.1086
NULL;NULL;NULL;NULL;(0.730 0.755 0.776 0.799 0.702 0.713 0.666 0.720 );anonymous;NULL;28285;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:38.1086
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;28305;NULL;NULL;NULL;38;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:38.3851
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28308;NULL;NULL;NULL;38;NULL;NULL;FALSE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:38.4248
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28342;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:38.9085
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28343;NULL;NULL;NULL;39;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:38.9233
NULL;NULL;0.6162;ReceivingData;NULL;anonymous;Rest;28346;NULL;NULL;54;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:38.9972
NULL;NULL;NULL;NULL;(0.705 0.663 0.616 0.715 0.731 0.668 0.733 0.734 );anonymous;NULL;28346;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:38.9972
NULL;NULL;0.8279;ReceivingData;NULL;anonymous;MotorImagery;28408;NULL;NULL;55;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:40.5339
NULL;NULL;NULL;NULL;(0.850 0.837 0.828 0.646 0.719 0.787 0.840 0.831 );anonymous;NULL;28408;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:40.5339
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;28416;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:40.7370
NULL;NULL;0.6340;ReceivingData;NULL;anonymous;Rest;28450;NULL;NULL;55;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:41.6122
NULL;NULL;NULL;NULL;(0.774 0.764 0.732 0.736 0.747 0.733 0.634 0.697 );anonymous;NULL;28450;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:41.6122
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;28472;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:42.1731
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28512;NULL;NULL;NULL;40;NULL;NULL;TRUE;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:43.2011
NULL;NULL;0.7376;ReceivingData;NULL;anonymous;MotorImagery;28518;NULL;NULL;56;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:43.3556
NULL;NULL;NULL;NULL;(0.656 0.695 0.741 0.733 0.718 0.711 0.752 0.738 );anonymous;NULL;28518;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:43.3556
NULL;NULL;0.6229;ReceivingData;NULL;anonymous;Rest;28557;NULL;NULL;56;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:44.4225
NULL;NULL;NULL;NULL;(0.869 0.791 0.623 0.733 0.752 0.764 0.800 0.845 );anonymous;NULL;28557;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:44.4225
NULL;NULL;0.7425;ReceivingData;NULL;anonymous;MotorImagery;28607;NULL;NULL;57;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:45.7777
NULL;NULL;NULL;NULL;(0.755 0.742 0.749 0.831 0.822 0.784 0.741 0.750 );anonymous;NULL;28607;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:45.7777
NULL;NULL;0.6038;ReceivingData;NULL;anonymous;Rest;28628;NULL;NULL;57;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:46.3365
NULL;NULL;NULL;NULL;(0.707 0.700 0.688 0.604 0.653 0.715 0.701 0.689 );anonymous;NULL;28628;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:46.3365
NULL;NULL;0.6939;ReceivingData;NULL;anonymous;MotorImagery;28665;NULL;NULL;58;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:47.3141
NULL;NULL;NULL;NULL;(0.737 0.693 0.694 0.691 0.662 0.682 0.652 0.695 );anonymous;NULL;28665;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:47.3141
NULL;NULL;0.6377;ReceivingData;NULL;anonymous;Rest;28679;NULL;NULL;58;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:47.6778
NULL;NULL;NULL;NULL;(0.737 0.693 0.694 0.739 0.836 0.870 0.777 0.638 );anonymous;NULL;28679;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a0c693d3-f167-4e93-8577-aa5933c96d0b;NULL;NULL;2023-12-05 12:32:47.6778
